Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 210.76 300.76 210.76 0
#1 service 10 0 303.92 393.92 213.92 0
#1 service 3 0 403.77 493.77 223.77 0
#1 service 2 0 496.01 586.01 226.01 0
#1 service 1 0 588.01 678.01 228.01 0
#1 service 4 0 680.24 770.24 230.24 0
#1 service 8 0 778.24 868.24 238.24 0
#1 service 11 0 871.85 961.85 241.85 0
#1 service 7 0 973.55 1063.55 253.55 0
#1 service 5 0 1068.55 1158.55 258.55 0
#1 service 6 0 1163.55 1253.55 263.55 0
#1 service 9 0 1258.94 1348.94 268.94 0
#1 finish 0 0 1568.22 1568.22 488.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1568.22 488.22 0
