Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 219.8 309.8 219.8 0
#1 service 12 0 314.04 404.04 224.04 0
#1 service 10 0 407.65 497.65 227.65 0
#1 service 9 0 498.65 588.65 228.65 0
#1 service 7 0 589.65 679.65 229.65 148.65
#1 service 8 0 683.65 773.65 233.65 335.65
#1 service 6 0 803.92 893.92 263.92 484.92
#1 service 1 0 896.74 986.74 266.74 298.74
#1 service 2 0 990.35 1080.35 270.35 300.35
#1 service 4 0 1086.43 1176.43 276.43 286.43
#1 service 5 0 1194.46 1284.46 294.46 713.46
#1 service 3 0 1285.46 1375.46 295.46 715.46
#1 finish 0 0 1551.69 1551.69 471.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1551.69 471.69 3283.66
