Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 102.22 192.22 102.22 0
#1 service 11 62.31 196.69 349.0 106.69 0
#1 service 3 0 488.18 578.18 245.86 0
#1 service 2 0 582.3 672.3 249.99 0
#1 service 8 0 791.0 881.0 368.69 0
#1 service 9 0 885.12 975.12 372.81 148.12
#1 service 5 0 977.95 1067.95 375.64 0
#1 service 6 24.03 1099.97 1214.0 407.66 0
#1 service 7 0 1222.49 1312.49 416.14 221.49
#1 service 4 0 1355.01 1445.01 458.66 183.01
#1 service 12 0 1530.33 1620.33 543.99 493.33
#1 service 10 0 1635.2 1725.2 558.86 577.2
#1 finish 0 0 1827.34 1827.34 661.0 151.34
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   86.34  1827.34 661.0 1774.49
