Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 61.36 125.64 277.0 125.64 0
#1 service 9 0 310.14 400.14 158.78 34.14
#1 service 1 0 455.94 545.94 214.58 0
#1 service 6 0 599.17 689.17 267.81 0
#1 service 4 47.59 693.41 831.0 272.05 0
#1 service 8 0 903.8 993.8 344.85 130.8
#1 service 10 0 998.8 1088.8 349.85 311.8
#1 service 12 0 1096.86 1186.86 357.91 685.86
#1 service 7 0 1216.02 1306.02 387.07 0
#1 service 5 0 1351.33 1441.33 432.38 80.33
#1 service 2 0 1500.0 1590.0 491.05 796.0
#1 service 3 0 1611.84 1701.84 512.89 718.84
#1 finish 0 0 1921.48 1921.48 732.53 245.48
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   108.95  1921.48 732.53 3003.25
