Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 66.13 156.13 66.13 0
#1 service 11 0 162.21 252.21 72.21 0
#1 service 10 0 254.45 344.45 74.45 0
#1 service 8 0 345.86 435.86 75.86 0
#1 service 7 0 438.69 528.69 78.69 0
#1 service 6 0 535.76 625.76 85.76 0
#1 service 12 0 683.35 773.35 143.35 0
#1 service 4 0 813.71 903.71 183.71 0
#1 service 3 0 908.81 998.81 188.81 0
#1 service 2 0 1001.63 1091.63 191.63 0
#1 service 1 0 1093.05 1183.05 193.05 0
#1 service 5 0 1190.05 1280.05 200.05 0
#1 finish 0 0 1327.35 1327.35 247.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1327.35 247.35 0
