Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 181.04 271.04 181.04 0
#1 service 9 0 275.04 365.04 185.04 0
#1 service 12 0 368.21 458.21 188.21 0
#1 service 11 0 461.03 551.03 191.03 0
#1 service 10 0 556.03 646.03 196.03 0
#1 service 7 0 650.51 740.51 200.51 0
#1 service 6 0 746.34 836.34 206.34 0
#1 service 4 0 844.82 934.82 214.82 0
#1 service 2 0 941.53 1031.53 221.53 0
#1 service 1 0 1033.77 1123.77 223.77 0
#1 service 3 0 1126.6 1216.6 226.6 0
#1 service 5 0 1223.0 1313.0 233.0 0
#1 finish 0 0 1486.53 1486.53 406.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1486.53 406.53 0
