Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 111.0 201.0 111.0 0
#1 service 4 0 204.16 294.16 114.16 0
#1 service 7 0 297.32 387.32 117.32 0
#1 service 8 0 390.15 480.15 120.15 0
#1 service 6 0 486.48 576.48 126.48 0
#1 service 3 0 582.8 672.8 132.8 0
#1 service 2 0 675.8 765.8 135.8 0
#1 service 1 0 802.42 892.42 172.42 0
#1 service 12 96.58 893.42 1080.0 173.42 0
#1 service 9 0 1203.1 1293.1 296.52 0
#1 service 10 0 1295.1 1385.1 298.52 0
#1 service 11 0 1389.34 1479.34 302.77 0
#1 finish 0 0 1526.35 1526.35 349.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   96.58  1526.35 349.78 0
