Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 114.49 204.49 114.49 0
#1 service 8 0 211.49 301.49 121.49 0
#1 service 5 0 304.65 394.65 124.65 0
#1 service 3 0 396.89 486.89 126.89 0
#1 service 4 0 488.89 578.89 128.89 0
#1 service 10 0 584.97 674.97 134.97 0
#1 service 1 0 681.97 771.97 141.97 0
#1 service 2 0 773.39 863.39 143.39 0
#1 service 6 0 865.62 955.62 145.62 0
#1 service 7 0 957.86 1047.86 147.86 0
#1 service 9 0 1050.86 1140.86 150.86 0
#1 service 11 0 1143.09 1233.09 153.09 0
#1 finish 0 0 1351.63 1351.63 271.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1351.63 271.63 0
