Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 199.97 289.97 199.97 0
#1 service 2 0 398.16 488.16 308.16 144.16
#1 service 3 0 509.18 599.18 329.18 251.18
#1 service 7 0 671.42 761.42 401.42 0
#1 service 8 0 761.42 851.42 401.42 0
#1 service 5 0 851.42 941.42 401.42 0
#1 service 9 0 941.42 1031.42 401.42 0
#1 service 4 0 1031.42 1121.42 401.42 0
#1 service 11 0 1121.42 1211.42 401.42 0
#1 service 6 0 1211.42 1301.42 401.42 0
#1 service 12 0 1301.42 1391.42 401.42 0
#1 service 10 0 1391.42 1481.42 401.42 0
#1 finish 0 0 1602.35 1602.35 522.35 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1602.35 522.35 395.34
