Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 107.02 197.02 107.02 0
#1 service 12 0 230.75 320.75 140.75 0
#1 service 1 0 359.24 449.24 179.24 0
#1 service 2 0 457.3 547.3 187.3 0
#1 service 3 0 548.3 638.3 188.3 0
#1 service 4 0 639.3 729.3 189.3 0
#1 service 6 0 731.54 821.54 191.54 0
#1 service 7 0 826.54 916.54 196.54 0
#1 service 5 0 922.19 1012.19 202.19 0
#1 service 8 0 1016.31 1106.31 206.31 0
#1 service 10 0 1127.41 1217.41 227.41 0
#1 service 11 0 1219.65 1309.65 229.65 0
#1 finish 0 0 1411.24 1411.24 331.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1411.24 331.24 0
