Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 102.94 192.94 102.94 0
#1 service 9 0 194.94 284.94 104.94 0
#1 service 7 0 286.94 376.94 106.94 0
#1 service 10 0 378.36 468.36 108.36 0
#1 service 8 0 470.59 560.59 110.59 0
#1 service 6 0 566.25 656.25 116.25 0
#1 service 3 0 659.41 749.41 119.41 0
#1 service 4 0 752.41 842.41 122.41 0
#1 service 2 0 844.65 934.65 124.65 0
#1 service 1 0 935.65 1025.65 125.65 0
#1 service 5 0 1030.65 1120.65 130.65 0
#1 service 12 0 1143.49 1233.49 153.49 0
#1 finish 0 0 1331.25 1331.25 251.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1331.25 251.25 0
