Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 238.38 328.38 238.38 0
#1 service 4 0 330.38 420.38 240.38 0
#1 service 6 0 428.19 518.19 248.19 0
#1 service 3 0 526.0 616.0 256.0 0
#1 service 2 0 621.1 711.1 261.1 0
#1 service 9 0 774.23 864.23 324.23 514.23
#1 service 7 0 883.46 973.46 343.46 642.46
#1 service 1 0 985.83 1075.83 355.83 202.83
#1 service 11 0 1163.76 1253.76 443.76 148.76
#1 service 10 0 1270.04 1360.04 460.04 280.04
#1 service 8 0 1375.69 1465.69 475.69 390.69
#1 service 12 0 1522.06 1612.06 532.06 737.06
#1 finish 0 0 1807.29 1807.29 727.29 131.29
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1807.29 727.29 3047.37
