Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 190.79 280.79 190.79 0
#1 service 2 0 285.26 375.26 195.26 0
#1 service 3 0 378.26 468.26 198.26 0
#1 service 1 0 489.85 579.85 219.85 0
#1 service 12 0 613.09 703.09 253.09 0
#1 service 10 0 708.09 798.09 258.09 0
#1 service 9 0 836.37 926.37 296.37 0
#1 service 5 0 931.37 1021.37 301.37 0
#1 service 8 0 1023.37 1113.37 303.37 0
#1 service 7 0 1114.37 1204.37 304.37 0
#1 service 6 0 1206.6 1296.6 306.6 0
#1 service 11 0 1299.6 1389.6 309.6 0
#1 finish 0 0 1583.63 1583.63 503.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1583.63 503.63 0
