Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 156.55 174.45 421.0 174.45 0
#1 service 4 3.84 424.16 518.0 177.61 0
#1 service 5 0 520.24 610.24 179.85 0
#1 service 1 0 611.24 701.24 180.85 0
#1 service 2 1.76 702.24 794.0 181.85 0
#1 service 6 0 796.83 886.83 184.68 0
#1 service 8 0 903.47 993.47 201.32 0
#1 service 12 0 998.47 1088.47 206.32 0
#1 service 9 0 1092.94 1182.94 210.79 0
#1 service 10 0 1185.18 1275.18 213.03 0
#1 service 3 0 1288.52 1378.52 226.37 599.52
#1 service 11 0 1394.55 1484.55 242.4 629.55
#1 finish 0 0 1671.56 1671.56 429.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   162.15  1671.56 429.4 1229.07
