Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 176.57 266.57 176.57 0
#1 service 2 0 275.17 365.17 185.17 0
#1 service 6 0 369.3 459.3 189.3 0
#1 service 8 0 464.39 554.39 194.39 0
#1 service 4 0 557.56 647.56 197.56 0
#1 service 5 0 648.56 738.56 198.56 0
#1 service 3 0 741.39 831.39 201.39 0
#1 service 7 0 834.39 924.39 204.39 0
#1 service 12 0 944.63 1034.63 224.63 0
#1 service 10 0 1055.66 1145.66 245.66 0
#1 service 9 0 1148.82 1238.82 248.82 0
#1 service 11 0 1245.89 1335.89 255.89 0
#1 finish 0 0 1508.55 1508.55 428.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1508.55 428.55 0
