Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 168.07 258.07 168.07 0
#1 service 6 0 260.31 350.31 170.31 0
#1 service 2 0 355.7 445.7 175.7 0
#1 service 5 0 447.93 537.93 177.93 0
#1 service 8 0 541.09 631.09 181.09 0
#1 service 12 0 636.09 726.09 186.09 0
#1 service 9 0 732.8 822.8 192.8 0
#1 service 7 0 824.8 914.8 194.8 0
#1 service 11 0 927.17 1017.17 207.17 0
#1 service 10 0 1019.41 1109.41 209.41 0
#1 service 3 0 1238.81 1328.81 338.81 14.81
#1 service 1 0 1381.97 1471.97 391.97 0
#1 finish 0 0 1570.26 1570.26 490.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1570.26 490.26 14.81
