Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 192.9 282.9 192.9 0
#1 service 6 0 283.9 373.9 193.9 0
#1 service 4 0 376.73 466.73 196.73 0
#1 service 2 0 468.96 558.96 198.96 0
#1 service 3 0 563.44 653.44 203.44 0
#1 service 5 0 655.44 745.44 205.44 0
#1 service 1 0 752.65 842.65 212.65 0
#1 service 8 0 898.12 988.12 268.12 0
#1 service 12 0 997.55 1087.55 277.55 0
#1 service 10 0 1093.88 1183.88 283.88 0
#1 service 11 0 1185.88 1275.88 285.88 0
#1 service 9 0 1278.88 1368.88 288.88 0
#1 finish 0 0 1570.68 1570.68 490.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1570.68 490.68 0
