Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 45.04 135.04 45.04 0
#1 service 9 0 138.65 228.65 48.65 0
#1 service 8 0 230.89 320.89 50.89 0
#1 service 7 0 322.3 412.3 52.3 0
#1 service 11 0 475.33 565.33 115.33 0
#1 service 12 0 568.49 658.49 118.49 0
#1 service 6 0 699.54 789.54 159.54 0
#1 service 5 0 791.78 881.78 161.78 0
#1 service 3 0 884.02 974.02 164.02 0
#1 service 2 0 977.02 1067.02 167.02 0
#1 service 1 0 1073.1 1163.1 173.1 0
#1 service 4 0 1169.81 1259.81 179.81 0
#1 finish 0 0 1310.89 1310.89 230.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1310.89 230.89 0
