Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 165.95 255.95 165.95 0
#1 service 4 0 257.37 347.37 167.37 0
#1 service 5 0 350.37 440.37 170.37 0
#1 service 2 0 444.49 534.49 174.49 0
#1 service 1 0 546.15 636.15 186.15 0
#1 service 9 0 664.17 754.17 214.17 0
#1 service 10 0 756.41 846.41 216.41 0
#1 service 11 0 871.41 961.41 241.41 0
#1 service 12 0 972.18 1062.18 252.18 0
#1 service 7 0 1111.27 1201.27 301.27 0
#1 service 6 0 1202.27 1292.27 302.27 0
#1 service 8 0 1297.93 1387.93 307.93 0
#1 finish 0 0 1554.13 1554.13 474.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1554.13 474.13 0
