Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 72.4 162.4 72.4 0
#1 service 4 0 169.68 259.68 79.68 0
#1 service 9 0 281.52 371.52 101.52 0
#1 service 12 0 374.35 464.35 104.35 0
#1 service 8 0 467.96 557.96 107.96 0
#1 service 7 0 566.5 656.5 116.5 0
#1 service 11 0 663.57 753.57 123.57 0
#1 service 10 0 756.4 846.4 126.4 0
#1 service 6 0 852.8 942.8 132.8 0
#1 service 5 0 947.8 1037.8 137.8 0
#1 service 2 0 1053.61 1143.61 153.61 0
#1 service 1 0 1147.86 1237.86 157.86 0
#1 finish 0 0 1310.75 1310.75 230.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1310.75 230.75 0
