Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 64.8 117.2 272.0 117.2 0
#1 service 8 0 299.2 389.2 144.4 144.2
#1 service 12 0 432.62 522.62 187.82 152.62
#1 service 7 0 552.45 642.45 217.65 0
#1 service 11 0 681.35 771.35 256.55 180.35
#1 service 10 0 818.22 908.22 303.42 0
#1 service 1 0 999.52 1089.52 394.72 314.52
#1 service 2 0 1090.94 1180.94 396.14 502.94
#1 service 3 0 1206.02 1296.02 421.22 489.02
#1 service 4 0 1298.85 1388.85 424.05 687.85
#1 service 6 0 1438.67 1528.67 473.87 661.67
#1 service 5 0 1597.9 1687.9 543.1 955.9
#1 finish 0 0 1738.7 1738.7 593.9 62.7
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   64.8  1738.7 593.9 4151.76
