Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 90.43 180.43 90.43 0
#1 service 4 0 250.43 340.43 160.43 0
#1 service 9 0 404.44 494.44 224.44 0
#1 service 3 0 568.91 658.91 298.91 0
#1 service 2 0 662.07 752.07 302.07 0
#1 service 7 0 850.55 940.55 400.55 0
#1 service 8 0 943.38 1033.38 403.38 0
#1 service 6 0 1037.38 1127.38 407.38 0
#1 service 5 0 1132.38 1222.38 412.38 0
#1 service 10 0 1395.99 1485.99 585.99 0
#1 service 11 0 1627.65 1717.65 727.65 80.65
#1 service 12 0 1719.65 1809.65 729.65 174.65
#1 finish 0 0 1850.76 1850.76 770.76 174.76
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1850.76 770.76 430.06
