Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 82.26 67.74 160.0 67.74 0
#1 service 6 0 178.6 188.6 86.34 0
#1 service 4 0 203.02 213.02 100.77 0
#1 service 9 0 218.68 228.68 106.42 55.68
#1 service 12 66.45 247.55 324.0 125.29 0
#1 service 1 0 329.39 339.39 130.68 41.39
#1 service 3 0 346.09 356.09 137.38 117.09
#1 service 2 0 365.31 375.31 146.6 80.31
#1 service 7 0 402.33 412.33 173.62 99.33
#1 service 5 0 440.63 450.63 201.92 211.63
#1 service 10 0 473.44 483.44 224.73 190.44
#1 service 8 0 504.05 514.05 245.34 154.05
#1 finish 0 0 594.77 594.77 326.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   148.71  594.77 326.06 949.93
