Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 90.99 34.01 135.0 34.01 0
#1 service 1 0 156.38 166.38 55.39 0
#1 service 2 0 177.78 187.78 66.79 0
#1 service 9 0 197.0 207.0 76.01 0
#1 service 12 0 228.54 238.54 97.55 0
#1 service 6 0 252.68 262.68 111.7 36.68
#1 service 5 0 286.45 296.45 135.47 101.45
#1 service 10 0 300.92 310.92 139.94 42.92
#1 service 4 0 318.2 328.2 147.22 134.2
#1 service 7 0 345.29 355.29 164.31 157.29
#1 service 3 0 383.72 393.72 192.73 193.72
#1 service 11 0 420.74 430.74 219.75 146.74
#1 finish 0 0 478.24 478.24 267.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   90.99  478.24 267.26 813.0
