Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 574.0 26.0 610.0 26.0 0
#1 service 12 0 705.04 715.04 121.04 15.04
#1 service 6 0 780.8 790.8 186.8 83.8
#1 service 4 0 838.21 848.21 234.21 245.21
#1 service 7 0 853.6 863.6 239.6 191.6
#1 service 5 0 880.6 890.6 256.6 190.6
#1 service 2 0 936.48 946.48 302.48 316.48
#1 service 3 0 982.09 992.09 338.09 349.09
#1 service 1 0 1029.57 1039.57 375.57 461.57
#1 service 8 0 1157.37 1167.37 493.37 573.37
#1 service 11 0 1224.02 1234.02 550.02 520.02
#1 service 9 0 1289.09 1299.09 605.09 507.09
#1 finish 0 0 1311.74 1311.74 617.74 507.74
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   574.0  1311.74 617.74 3961.63
