Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 107.28 42.72 160.0 42.72 0
#1 service 4 0 165.0 175.0 47.72 18.0
#1 service 3 0 181.32 191.32 54.04 0
#1 service 1 0 197.41 207.41 60.13 27.41
#1 service 2 0 216.35 226.35 69.07 30.35
#1 service 6 0 231.35 241.35 74.07 9.35
#1 service 5 0 249.35 259.35 82.07 82.35
#1 service 7 0 268.3 278.3 91.02 15.3
#1 service 12 0 301.9 311.9 114.62 102.9
#1 service 8 0 323.6 333.6 126.32 136.6
#1 service 11 0 335.02 345.02 127.74 103.02
#1 service 10 0 378.56 388.56 161.28 244.56
#1 finish 0 0 408.48 408.48 181.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   107.28  408.48 181.2 769.83
