Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 419.0 25.0 454.0 25.0 0
#1 service 11 24.78 474.22 509.0 45.22 0
#1 service 7 0 566.58 576.58 102.81 0
#1 service 12 0 581.06 591.06 107.28 0
#1 service 4 0 605.37 615.37 121.6 0
#1 service 3 0 628.53 638.53 134.75 0
#1 service 1 0 662.53 672.53 158.75 0
#1 service 8 0 685.18 695.18 171.4 0
#1 service 2 0 713.56 723.56 189.79 21.56
#1 service 6 0 740.68 750.68 206.9 83.68
#1 service 9 0 761.12 771.12 217.34 88.12
#1 service 5 0 782.43 792.43 228.66 158.43
#1 finish 0 0 809.64 809.64 245.86 5.64
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   443.78  809.64 245.86 357.43
