Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 37.36 47.36 37.36 0
#1 service 4 23.48 97.52 131.0 87.52 0
#1 service 6 0 133.0 143.0 89.52 0
#1 service 5 0 158.65 168.65 105.18 0
#1 service 8 0 182.65 192.65 119.18 0
#1 service 2 0 209.68 219.68 136.2 0
#1 service 1 0 247.14 257.14 163.66 10.14
#1 service 9 0 301.19 311.19 207.71 87.19
#1 service 11 0 331.19 341.19 227.71 59.19
#1 service 7 0 349.0 359.0 235.52 118.0
#1 service 3 0 372.15 382.15 248.67 113.15
#1 service 10 0 424.87 434.87 291.39 120.87
#1 finish 0 0 460.95 460.95 317.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   23.48  460.95 317.47 508.53
