Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 86.46 53.54 150.0 53.54 0
#1 service 8 0 176.08 186.08 79.61 0
#1 service 10 0 195.56 205.56 89.1 0
#1 service 9 0 213.37 223.37 96.91 2.37
#1 service 5 0 225.61 235.61 99.14 0
#1 service 6 0 243.61 253.61 107.14 0
#1 service 4 0 270.37 280.37 123.91 67.37
#1 service 3 0 314.58 324.58 158.11 0
#1 service 2 0 339.71 349.71 173.25 0
#1 service 1 0 358.77 368.77 182.3 78.77
#1 service 7 0 423.68 433.68 237.22 115.68
#1 service 11 0 446.72 456.72 250.26 168.72
#1 finish 0 0 547.33 547.33 340.87 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   86.46  547.33 340.87 432.92
