Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 146.07 13.93 170.0 13.93 0
#1 service 7 112.12 221.88 344.0 65.81 0
#1 service 3 111.07 378.93 500.0 100.74 0
#1 service 2 0 522.2 532.2 122.94 0
#1 service 5 0 555.8 565.8 146.55 1.8
#1 service 11 0 578.84 588.84 159.58 86.84
#1 service 8 0 619.08 629.08 189.82 165.08
#1 service 12 0 660.32 670.32 221.06 234.32
#1 service 9 0 708.26 718.26 259.0 403.26
#1 service 6 0 722.74 732.74 263.48 22.74
#1 service 4 0 736.86 746.86 267.6 405.86
#1 service 1 0 754.92 764.92 275.66 243.92
#1 finish 0 0 798.66 798.66 309.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   369.26  798.66 309.4 1563.82
