Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 84.65 52.35 147.0 52.35 0
#1 service 8 0 175.86 185.86 81.21 0
#1 service 2 0 196.16 206.16 91.5 0
#1 service 5 0 219.2 229.2 104.54 0
#1 service 6 0 245.69 255.69 121.03 0
#1 service 9 0 272.66 282.66 138.0 0
#1 service 3 0 294.36 304.36 149.71 0
#1 service 7 0 315.77 325.77 161.11 0
#1 service 1 0 346.38 356.38 181.73 86.38
#1 service 4 0 393.86 403.86 219.21 145.86
#1 service 10 0 409.52 419.52 224.87 120.52
#1 service 11 0 432.94 442.94 238.28 179.94
#1 finish 0 0 489.78 489.78 285.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   84.65  489.78 285.12 532.7
