Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 180.55 54.45 245.0 54.45 0
#1 service 6 0 270.08 280.08 79.53 0
#1 service 4 0 290.9 300.9 90.35 0
#1 service 1 60.29 321.71 392.0 111.16 0
#1 service 10 2.06 436.94 449.0 156.1 0
#1 service 2 0 464.0 474.0 171.1 0
#1 service 9 0 508.79 518.79 205.89 0
#1 service 8 0 564.18 574.18 251.28 0
#1 service 12 0 622.56 632.56 299.66 0
#1 service 3 0 643.0 653.0 310.1 117.0
#1 service 7 0 687.78 697.78 344.88 180.78
#1 service 11 0 745.22 755.22 392.32 282.22
#1 finish 0 0 801.1 801.1 438.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   242.9  801.1 438.2 580.0
