Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 317.63 66.37 394.0 66.37 0
#1 service 2 0 408.0 418.0 80.37 28.0
#1 service 4 0 431.04 441.04 93.41 0
#1 service 12 0 460.35 470.35 112.72 53.35
#1 service 3 0 490.6 500.6 132.97 83.6
#1 service 1 0 517.09 527.09 149.46 85.09
#1 service 5 0 546.79 556.79 169.16 135.79
#1 service 11 0 569.16 579.16 181.53 171.16
#1 service 8 0 586.97 596.97 189.34 209.97
#1 service 10 0 611.18 621.18 203.55 283.18
#1 service 7 0 660.13 670.13 242.5 229.13
#1 service 9 0 672.37 682.37 244.74 231.37
#1 finish 0 0 735.0 735.0 297.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   317.63  735.0 297.37 1510.64
