Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 108.33 74.67 193.0 74.67 0
#1 service 1 0 212.31 222.31 93.99 0
#1 service 2 0 223.73 233.73 95.4 0
#1 service 5 0 252.6 262.6 114.27 0
#1 service 4 0 274.8 284.8 126.47 0
#1 service 9 0 311.73 321.73 153.4 0
#1 service 6 0 333.81 343.81 165.48 0
#1 service 7 0 356.96 366.96 178.64 0
#1 service 8 0 388.99 398.99 200.66 87.99
#1 service 10 0 423.73 433.73 225.4 174.73
#1 service 11 0 448.96 458.96 240.63 102.96
#1 service 12 0 487.26 497.26 268.93 88.26
#1 finish 0 0 561.76 561.76 333.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   108.33  561.76 333.43 453.93
