Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 99.57 109.57 99.57 0
#1 service 5 164.6 112.4 287.0 102.4 0
#1 service 9 0 295.0 305.0 110.4 0
#1 service 11 69.96 317.04 397.0 122.44 0
#1 service 2 0 414.26 424.26 139.7 0
#1 service 3 0 433.21 443.21 148.65 0
#1 service 1 0 458.21 468.21 163.65 0
#1 service 6 0 486.32 496.32 181.76 0
#1 service 12 0 503.93 513.93 189.37 115.93
#1 service 8 0 518.06 528.06 193.5 156.06
#1 service 4 0 554.46 564.46 219.9 0
#1 service 10 0 568.06 578.06 223.5 334.06
#1 finish 0 0 673.5 673.5 318.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   234.56  673.5 318.94 606.05
