Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 108.33 74.67 193.0 74.67 0
#1 service 9 183.76 195.24 389.0 76.91 0
#1 service 5 0 406.89 416.89 94.8 163.89
#1 service 8 0 431.75 441.75 109.66 0
#1 service 6 0 450.0 460.0 117.91 0
#1 service 2 0 468.0 478.0 125.91 0
#1 service 1 0 483.1 493.1 131.01 77.1
#1 service 11 0 512.34 522.34 150.24 0
#1 service 10 0 527.72 537.72 155.63 0
#1 service 3 0 549.76 559.76 167.67 53.76
#1 service 4 0 566.83 576.83 174.74 357.83
#1 service 7 0 580.44 590.44 178.35 241.44
#1 finish 0 0 672.22 672.22 260.13 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   292.09  672.22 260.13 894.02
