Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 113.44 123.44 113.44 0
#1 service 6 294.41 208.59 513.0 198.59 0
#1 service 12 0 513.0 523.0 198.59 0
#1 service 3 0 523.0 533.0 198.59 0
#1 service 4 0 533.0 543.0 198.59 0
#1 service 11 0 543.0 553.0 198.59 0
#1 service 5 0 553.0 563.0 198.59 0
#1 service 8 0 563.0 573.0 198.59 0
#1 service 9 0 573.0 583.0 198.59 4.0
#1 service 10 0 583.0 593.0 198.59 14.0
#1 service 7 0 593.0 603.0 198.59 24.0
#1 service 1 0 656.16 666.16 251.75 105.16
#1 finish 0 0 736.05 736.05 321.64 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   294.41  736.05 321.64 147.16
