Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 48.05 58.05 48.05 0
#1 service 6 0 77.29 87.29 67.29 0
#1 service 9 0 94.5 104.5 74.5 0
#1 service 4 2.26 137.74 150.0 107.74 0
#1 service 3 0 168.97 178.97 126.71 0
#1 service 11 0 194.59 204.59 142.33 0
#1 service 8 7.79 212.21 230.0 149.95 0
#1 service 7 0 234.24 244.24 154.19 0
#1 service 1 0 275.63 285.63 185.58 0
#1 service 5 0 299.63 309.63 199.58 0
#1 service 2 0 318.85 328.85 208.8 0
#1 service 10 66.66 345.34 422.0 225.29 0
#1 finish 0 0 481.46 481.46 284.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   76.71  481.46 284.75 0
