Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 17.03 27.03 17.03 0
#1 service 9 0 49.7 59.7 39.7 0
#1 service 7 0 75.23 85.23 55.23 0
#1 service 1 163.35 99.65 273.0 69.65 0
#1 service 8 23.23 314.77 348.0 111.42 0
#1 service 5 8.64 403.36 422.0 166.78 0
#1 service 6 0 438.49 448.49 183.28 0
#1 service 3 0 458.79 468.79 193.57 0
#1 service 2 0 497.63 507.63 222.42 0
#1 service 4 0 517.93 527.93 232.71 0
#1 service 11 0 590.73 600.73 295.51 45.73
#1 service 12 0 620.85 630.85 315.64 137.85
#1 finish 0 0 712.99 712.99 397.77 78.99
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   195.22  712.99 397.77 262.57
