Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 73.25 83.25 73.25 0
#1 service 6 0 93.1 103.1 83.1 0
#1 service 7 0 107.1 117.1 87.1 0
#1 service 11 0 148.34 158.34 118.34 0
#1 service 8 0 164.34 174.34 124.34 0
#1 service 4 0 186.5 196.5 136.5 0
#1 service 1 0 213.53 223.53 153.53 0
#1 service 9 0 255.92 265.92 185.92 0
#1 service 3 0 285.13 295.13 205.13 0
#1 service 2 0 305.95 315.95 215.95 0
#1 service 10 0 319.11 329.11 219.11 0
#1 service 12 0 347.0 357.0 237.0 114.0
#1 finish 0 0 414.38 414.38 294.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  414.38 294.38 114.0
