Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 118.99 45.01 174.0 45.01 0
#1 service 5 0 205.78 215.78 76.79 0
#1 service 7 0 218.61 228.61 79.62 0
#1 service 12 0 253.02 263.02 104.03 0
#1 service 10 0 275.23 285.23 116.24 0
#1 service 1 0 309.42 319.42 140.43 0
#1 service 3 0 325.82 335.82 146.83 0
#1 service 2 0 339.94 349.94 150.95 0
#1 service 11 0 369.05 379.05 170.06 0
#1 service 6 24.06 406.94 441.0 197.95 0
#1 service 4 0 464.54 474.54 221.49 0
#1 service 9 0 498.07 508.07 245.02 0
#1 finish 0 0 535.81 535.81 272.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   143.05  535.81 272.76 0
