Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 531.03 250.97 792.0 250.97 0
#1 service 1 0 851.2 861.2 310.17 528.2
#1 service 2 0 948.25 958.25 397.22 412.25
#1 service 7 0 1015.81 1025.81 454.78 564.81
#1 service 3 0 1030.81 1040.81 459.78 674.81
#1 service 4 0 1043.64 1053.64 462.61 679.64
#1 service 6 0 1099.18 1109.18 508.15 755.18
#1 service 12 0 1118.62 1128.62 517.58 621.62
#1 service 8 0 1142.93 1152.93 531.9 745.93
#1 service 10 0 1270.07 1280.07 649.04 653.07
#1 service 11 0 1322.79 1332.79 691.76 576.79
#1 service 5 0 1347.21 1357.21 706.18 696.21
#1 finish 0 0 1530.99 1530.99 879.95 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   531.03  1530.99 879.95 6908.54
