Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 55.04 65.04 55.04 0
#1 service 6 54.1 108.9 173.0 98.9 0
#1 service 5 0 178.39 188.39 104.28 0.39
#1 service 4 0 191.55 201.55 107.45 36.55
#1 service 3 0 207.95 217.95 113.85 100.95
#1 service 1 0 240.31 250.31 136.21 114.31
#1 service 8 0 299.07 309.07 184.97 125.07
#1 service 12 0 321.71 331.71 197.61 97.71
#1 service 11 0 338.93 348.93 204.83 97.93
#1 service 9 0 359.22 369.22 215.12 175.22
#1 service 7 0 429.15 439.15 275.05 274.15
#1 service 2 0 469.15 479.15 305.05 333.15
#1 finish 0 0 585.32 585.32 411.22 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   54.1  585.32 411.22 1355.43
