Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 226.91 236.91 226.91 0
#1 service 11 17.86 290.14 318.0 280.14 0
#1 service 10 0 321.61 331.61 283.74 0
#1 service 12 0 336.08 346.08 288.21 22.08
#1 service 4 0 362.2 372.2 304.34 50.2
#1 service 3 0 389.17 399.17 321.31 84.17
#1 service 6 0 416.86 426.86 339.0 109.86
#1 service 2 0 451.03 461.03 363.17 145.03
#1 service 5 0 463.03 473.03 365.17 134.03
#1 service 7 0 476.64 486.64 368.77 112.64
#1 service 8 0 490.76 500.76 372.89 112.76
#1 service 9 0 501.76 511.76 373.89 112.76
#1 finish 0 0 762.76 762.76 624.9 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   17.86  762.76 624.9 883.53
