Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 745.41 194.59 950.0 194.59 0
#1 service 3 0 991.18 1001.18 235.77 0
#1 service 10 0 1026.48 1036.48 261.07 0
#1 service 12 0 1052.76 1062.76 277.35 0
#1 service 9 0 1097.75 1107.75 312.33 0
#1 service 8 0 1111.99 1121.99 316.57 253.99
#1 service 6 0 1137.8 1147.8 332.39 0
#1 service 7 0 1202.72 1212.72 387.3 0
#1 service 4 0 1234.74 1244.74 409.33 424.74
#1 service 2 0 1263.18 1273.18 427.77 186.18
#1 service 5 0 1316.23 1326.23 470.81 258.23
#1 service 11 0 1355.29 1365.29 499.88 421.29
#1 finish 0 0 1549.65 1549.65 684.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   745.41  1549.65 684.24 1544.43
