Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 237.84 247.84 237.84 0
#1 service 3 824.59 376.41 1211.0 366.41 0
#1 service 6 94.24 1259.76 1364.0 415.17 0
#1 service 11 0 1424.44 1434.44 475.61 110.44
#1 service 8 0 1456.03 1466.03 497.2 49.03
#1 service 10 0 1511.73 1521.73 542.91 689.73
#1 service 2 0 1530.33 1540.33 551.51 77.33
#1 service 4 0 1559.75 1569.75 570.93 430.75
#1 service 5 0 1603.28 1613.28 604.45 155.28
#1 service 7 0 1645.97 1655.97 637.15 285.97
#1 service 9 0 1668.01 1678.01 649.19 159.01
#1 service 12 0 1703.98 1713.98 675.15 324.98
#1 finish 0 0 1771.4 1771.4 732.58 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   918.83  1771.4 732.58 2282.53
