Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 276.54 286.54 276.54 0
#1 service 1 0 337.53 347.53 327.53 0
#1 service 2 0 374.73 384.73 354.73 0
#1 service 3 0 399.6 409.6 369.6 0
#1 service 4 0 413.84 423.84 373.84 0
#1 service 5 0 428.84 438.84 378.84 0
#1 service 7 0 441.67 451.67 381.67 0
#1 service 10 0 454.83 464.83 384.83 0
#1 service 8 0 467.83 477.83 387.83 0
#1 service 6 0 478.83 488.83 388.83 0
#1 service 9 0 499.13 509.13 399.13 0
#1 service 12 0 544.14 554.14 434.14 0
#1 finish 0 0 756.37 756.37 636.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  756.37 636.37 0
