Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 109.6 249.4 369.0 249.4 0
#1 service 2 0 382.34 392.34 262.74 55.34
#1 service 4 0 435.35 445.35 305.75 43.35
#1 service 6 0 529.45 539.45 389.85 159.45
#1 service 9 0 545.53 555.53 395.93 149.53
#1 service 10 0 559.14 569.14 399.54 150.14
#1 service 11 0 571.97 581.97 402.37 149.97
#1 service 12 0 586.97 596.97 407.37 139.97
#1 service 8 0 601.97 611.97 412.37 258.97
#1 service 5 0 684.15 694.15 484.55 378.15
#1 service 3 0 701.96 711.96 492.36 315.96
#1 service 7 0 744.2 754.2 524.61 290.2
#1 finish 0 0 980.84 980.84 751.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   109.6  980.84 751.24 2091.01
