Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 11.53 212.47 234.0 212.47 0
#1 service 11 0 234.0 244.0 212.47 0
#1 service 10 0 244.0 254.0 212.47 0
#1 service 9 0 589.04 599.04 547.51 0
#1 service 8 0 1043.22 1053.22 991.69 449.22
#1 service 5 0 1103.47 1113.47 1041.94 514.47
#1 service 1 0 1211.0 1221.0 1139.47 0
#1 service 7 0 1298.79 1308.79 1217.27 837.79
#1 service 4 0 1331.81 1341.81 1240.29 793.81
#1 service 3 0 1354.18 1364.18 1252.66 769.18
#1 service 2 0 1388.51 1398.51 1276.99 502.51
#1 service 6 0 1505.43 1515.43 1383.91 1078.43
#1 finish 0 0 1782.29 1782.29 1650.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   11.53  1782.29 1650.76 4945.42
