Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 152.27 162.27 152.27 0
#1 service 11 0 168.59 178.59 158.59 0
#1 service 12 0 186.21 196.21 166.21 0
#1 service 10 0 223.04 233.04 193.04 0
#1 service 1 0 260.33 270.33 220.33 0
#1 service 4 0 274.81 284.81 224.81 0
#1 service 2 0 287.63 297.63 227.63 0
#1 service 3 0 300.8 310.8 230.8 0
#1 service 5 0 314.4 324.4 234.4 0
#1 service 7 0 335.17 345.17 245.17 0
#1 service 6 0 354.12 364.12 254.12 0
#1 service 8 0 371.19 381.19 261.19 0
#1 finish 0 0 516.25 516.25 396.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  516.25 396.25 0
