Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 210.19 220.19 210.19 0
#1 service 4 0 225.19 235.19 215.19 0
#1 service 6 0 235.19 245.19 215.19 0
#1 service 7 0 245.19 255.19 215.19 0
#1 service 10 0 255.19 265.19 215.19 1.19
#1 service 2 0 265.19 275.19 215.19 11.19
#1 service 8 0 275.19 285.19 215.19 21.19
#1 service 11 0 285.19 295.19 215.19 31.19
#1 service 9 0 295.19 305.19 215.19 41.19
#1 service 5 0 305.19 315.19 215.19 51.19
#1 service 3 0 315.19 325.19 215.19 61.19
#1 service 12 0 325.19 335.19 215.19 71.19
#1 finish 0 0 547.66 547.66 427.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  547.66 427.66 289.52
