Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 26.4 36.4 26.4 0
#1 service 12 0 71.06 81.06 61.06 0
#1 service 5 0 119.27 129.27 99.27 0
#1 service 7 0 145.54 155.54 115.54 0
#1 service 6 0 161.54 171.54 121.54 0
#1 service 2 0 184.58 194.58 134.58 0
#1 service 1 0 261.07 271.07 201.07 0
#1 service 8 1096.62 285.38 1392.0 215.38 0
#1 service 11 0 1406.56 1416.56 229.94 70.56
#1 service 9 0 1492.14 1502.14 305.53 0
#1 service 10 0 1505.31 1515.31 308.69 0
#1 service 4 0 1580.93 1590.93 374.31 0
#1 finish 0 0 1618.59 1618.59 401.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1096.62  1618.59 401.97 70.56
