Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 336.38 228.62 575.0 228.62 0
#1 service 1 0 746.3 756.3 399.92 0
#1 service 4 0 817.89 827.89 461.51 351.89
#1 service 5 0 886.08 896.08 519.7 320.08
#1 service 11 0 989.6 999.6 613.22 264.6
#1 service 7 0 1023.6 1033.6 637.22 237.6
#1 service 12 0 1054.22 1064.22 657.83 375.22
#1 service 8 332.32 1160.68 1503.0 754.29 0
#1 service 6 0 1581.85 1591.85 833.14 515.85
#1 service 9 0 1697.07 1707.07 938.37 1253.07
#1 service 3 0 1933.45 1943.45 1164.74 357.45
#1 service 2 0 2068.61 2078.61 1289.9 462.61
#1 finish 0 0 2173.53 2173.53 1384.82 352.53
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   668.71  2173.53 1384.82 4490.88
