Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 189.25 199.25 189.25 0
#1 service 11 769.88 230.12 1010.0 220.12 0
#1 service 12 0 1088.01 1098.01 298.13 0
#1 service 4 111.83 1183.17 1305.0 383.29 0
#1 service 1 0 1347.15 1357.15 425.45 251.15
#1 service 2 0 1365.7 1375.7 433.99 541.7
#1 service 3 0 1424.55 1434.55 482.84 208.55
#1 service 6 0 1473.03 1483.03 521.32 0
#1 service 7 0 1504.12 1514.12 542.42 0
#1 service 5 0 1527.58 1537.58 555.87 0
#1 service 10 0 1550.58 1560.58 568.87 0
#1 service 8 0 1569.8 1579.8 578.09 0
#1 finish 0 0 1784.27 1784.27 782.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   881.71  1784.27 782.56 1001.4
