Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 160.58 170.58 160.58 0
#1 service 5 0 196.75 206.75 186.75 0
#1 service 2 0 239.87 249.87 219.87 0
#1 service 1 0 299.87 309.87 269.87 0
#1 service 8 946.27 333.73 1290.0 293.73 0
#1 service 3 0 1334.6 1344.6 338.33 0
#1 service 4 0 1353.82 1363.82 347.55 0
#1 service 7 0 1384.7 1394.7 368.43 0
#1 service 9 0 1406.78 1416.78 380.51 0
#1 service 10 0 1440.82 1450.82 404.55 0
#1 service 12 0 1469.85 1479.85 423.58 0
#1 service 11 0 1492.5 1502.5 436.23 0
#1 finish 0 0 1681.98 1681.98 615.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   946.27  1681.98 615.71 0
