Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 106.85 154.15 271.0 154.15 0
#1 service 9 4.6 307.4 322.0 190.55 0
#1 service 7 0 323.0 333.0 191.55 0
#1 service 3 95.68 396.32 502.0 254.87 0
#1 service 6 0 539.0 549.0 291.87 231.0
#1 service 5 0 552.16 562.16 295.04 231.16
#1 service 4 0 565.77 575.77 298.64 230.77
#1 service 1 0 612.17 622.17 335.04 103.17
#1 service 10 0 710.45 720.45 423.33 150.45
#1 service 12 0 725.84 735.84 428.71 285.84
#1 service 2 0 786.09 796.09 478.96 286.09
#1 service 11 0 803.37 813.37 486.24 156.37
#1 finish 0 0 906.84 906.84 579.72 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   207.13  906.84 579.72 1674.84
