Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 161.79 171.79 161.79 0
#1 service 7 0 174.03 184.03 164.03 0
#1 service 6 0 186.03 196.03 166.03 0
#1 service 3 0 229.09 239.09 199.09 0
#1 service 1 0 275.49 285.49 235.49 0
#1 service 2 0 307.85 317.85 257.85 0
#1 service 12 1148.13 338.87 1497.0 278.87 0
#1 service 4 0 1502.0 1512.0 283.87 0
#1 service 5 0 1546.01 1556.01 317.89 0
#1 service 9 0 1573.48 1583.48 335.35 0
#1 service 10 0 1585.72 1595.72 337.59 0
#1 service 11 0 1603.33 1613.33 345.2 0
#1 finish 0 0 1770.98 1770.98 502.85 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1148.13  1770.98 502.85 0
