Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 55.23 65.23 55.23 0
#1 service 5 0 87.25 97.25 77.25 0
#1 service 6 0 105.73 115.73 85.73 0
#1 service 8 0 124.22 134.22 94.22 0
#1 service 12 0 221.04 231.04 181.04 0
#1 service 7 0 261.05 271.05 211.05 0
#1 service 10 0 310.1 320.1 250.1 0
#1 service 3 0 379.16 389.16 309.16 0
#1 service 2 0 398.16 408.16 318.16 0
#1 service 1 0 413.16 423.16 323.16 0
#1 service 9 0 489.2 499.2 389.2 0
#1 service 4 0 536.42 546.42 426.42 0
#1 finish 0 0 650.0 650.0 530.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  650.0 530.0 0
