Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 82.57 148.43 241.0 148.43 0
#1 service 1 0 307.48 317.48 214.91 70.48
#1 service 6 0 337.51 347.51 234.94 48.51
#1 service 5 0 351.63 361.63 239.06 76.63
#1 service 4 0 363.87 373.87 241.3 100.87
#1 service 2 0 381.08 391.08 248.51 143.08
#1 service 3 0 394.24 404.24 251.67 153.24
#1 service 8 0 410.95 420.95 258.38 72.95
#1 service 7 0 431.72 441.72 269.15 114.72
#1 service 10 0 477.33 487.33 304.76 193.33
#1 service 9 0 520.57 530.57 338.0 255.57
#1 service 12 0 570.79 580.79 378.23 241.79
#1 finish 0 0 769.8 769.8 567.24 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   82.57  769.8 567.24 1471.17
