Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 115.11 125.11 115.11 0
#1 service 5 0 172.91 182.91 162.91 0
#1 service 4 0 184.91 194.91 164.91 0
#1 service 1 0 203.85 213.85 173.85 0
#1 service 2 0 218.1 228.1 178.1 0
#1 service 3 0 232.57 242.57 182.57 0
#1 service 6 0 245.57 255.57 185.57 0
#1 service 7 0 273.46 283.46 203.46 0
#1 service 8 0 338.2 348.2 258.2 0
#1 service 12 0 410.85 420.85 320.85 0
#1 service 10 0 464.69 474.69 364.69 0
#1 service 9 0 481.02 491.02 371.02 0
#1 finish 0 0 629.61 629.61 509.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  629.61 509.61 0
