Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 122.07 132.07 122.07 0
#1 service 2 0 363.42 373.42 353.42 109.42
#1 service 6 0 373.42 383.42 353.42 119.42
#1 service 12 0 383.42 393.42 353.42 129.42
#1 service 8 0 393.42 403.42 353.42 139.42
#1 service 5 0 403.42 413.42 353.42 149.42
#1 service 9 0 413.42 423.42 353.42 159.42
#1 service 7 0 423.42 433.42 353.42 169.42
#1 service 11 0 433.42 443.42 353.42 179.42
#1 service 3 0 443.42 453.42 353.42 189.42
#1 service 10 0 453.42 463.42 353.42 199.42
#1 service 4 0 463.42 473.42 353.42 209.42
#1 finish 0 0 685.89 685.89 565.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  685.89 565.89 1753.62
