Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 221.78 231.78 221.78 0
#1 service 7 0 308.39 318.39 298.39 0
#1 service 3 0 355.28 365.28 335.28 0
#1 service 6 0 370.66 380.66 340.66 0
#1 service 5 0 383.83 393.83 343.83 0
#1 service 4 0 397.95 407.95 347.95 0
#1 service 1 0 412.95 422.95 352.95 0
#1 service 9 891.82 425.18 1327.0 355.18 0
#1 service 2 0 1329.83 1339.83 358.01 0
#1 service 8 0 1381.27 1391.27 399.45 0
#1 service 12 0 1433.99 1443.99 442.17 240.99
#1 service 10 0 1480.04 1490.04 478.23 12.04
#1 finish 0 0 1751.31 1751.31 739.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   891.82  1751.31 739.49 253.03
