Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 55.9 65.9 55.9 0
#1 service 6 0 187.54 197.54 177.54 0
#1 service 12 0 206.76 216.76 186.76 0
#1 service 2 0 291.5 301.5 261.5 0
#1 service 5 0 321.35 331.35 281.35 0
#1 service 10 0 382.97 392.97 332.97 0
#1 service 3 0 415.44 425.44 355.44 0
#1 service 4 0 431.44 441.44 361.44 0
#1 service 11 957.7 482.3 1450.0 402.3 0
#1 service 8 0 1551.08 1561.08 503.37 0
#1 service 9 0 1629.2 1639.2 571.49 9.2
#1 service 7 0 1693.79 1703.79 626.08 0
#1 finish 0 0 1775.17 1775.17 697.47 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   957.7  1775.17 697.47 9.2
