Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 325.68 174.32 510.0 174.32 0
#1 service 3 0 551.98 561.98 216.3 122.98
#1 service 9 0 586.0 596.0 240.32 310.0
#1 service 8 0 598.0 608.0 242.32 299.0
#1 service 11 0 644.62 654.62 278.94 272.62
#1 service 10 0 707.1 717.1 331.42 193.1
#1 service 5 0 774.38 784.38 388.7 144.38
#1 service 4 0 800.5 810.5 404.82 144.5
#1 service 12 0 849.55 859.55 443.88 0
#1 service 6 0 868.61 878.61 452.93 716.61
#1 service 2 0 892.92 902.92 467.25 336.92
#1 service 1 0 909.01 919.01 473.33 397.01
#1 finish 0 0 1026.23 1026.23 580.56 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   325.68  1026.23 580.56 2937.09
